264277 5345078
262709 5341551
259446 5340068
259323 5338862
211805 5337848
274048 5336186
288176 5326357
288031 532651
212596 5325984
2886 5319131
24427 5309767
17627 536601
1782 5364695
132076 5344311
140898 5339184
146781 5338266
146235 5337347
269165 5369733
262865 5365546
229614 5359385
243041 5357986
243552 5357179
263036 5354815
219918 5354788
20918 5354555
229202 5354397
264976 5354039
211379 5354198
259669 5352086
252595 5350299
251816 5349643
243163 5359609
15801 5506486
162557 5503547
16665 5501212
143242 5499873
157582 5497734
161495 5497156
158759 5496159
167559 5495897
166269 5495748
161938 5492407
14337 5491868
138161 5491568
13828 5490749
150193 5490658
142265 548814
136257 5487971
232408 5351373
217741 5350376
225906 5350185
227762 5348548
224256 5347615
221834 5346704
222988 5346272
222001 5344002
218353 5343587
216023 5342019
216051 5340765
229067 5340056
225996 5338055
223355 5332605
29695 5363279
28877 53566
294936 5348935
291578 5345607
29724 534364
286185 5342176
304365 5341955
294496 534122
292339 5340976
297999 534063
297875 5340532
298204 5339775
290018 532794
190405 538748
170476 538697
160678 5383863
173427 5382506
170861 5380063
154197 5379898
175143 537983
178468 5379773
162116 5379504
175472 5379446
152763 5378171
156817 5377776
174717 5376908
164155 5374408
16086 537358
186023 5372341
283165 5406304
305551 5381117
301119 5380122
305583 537984
22408 5378916
274124 5376203
270056 537596
270533 5375749
244602 5375426
248386 5374846
267814 5374789
293799 5374592
294715 5492592
274727 5432949
159444 550845
141491 5340538
132131 536972
272473 5336572
157217 5375894
135204 5334289
288563 5348367
297926 5333921
265417 5351998
258585 533852
273605 5345224
310094 5337974
127805 5455823
295519 5338136
225944 5342063
153814 5502083
034081 5374495
305425 5381464
140945 5341326
144662 5500843
149146 5340171
167279 5495838
167211 5495822
138902 5350802
135532 5334437
235861 5346283
1432 5379294
277166 5355022
322526 5411358
279993 5404912
303336 5377932
121941 5452295
130678 5462827
157973 5480812
13321 5475941
235529 5339971
275771 5466235
040027 5428156
258995 5346921
041799 5423752
301202 5391885
234912 5346851
037386 5372771
035086 5379216
107625 53923
144244 5399958
201599 5578424
10303 5088064
034517 5146874
098411 5085175
060149 51576
001016 5150689
029857 5219329
012543 514457
061638 5152021
024733 5143946
022569 5137308
038136 5154119
148093 5120963
129943 5161932
153509 509543
070286 5156692
047762 5138023
033407 5157978
054212 5084303
01804 5147847
034107 5154271
001803 5144476
019897 5189509
098035 5142397
068011 5173658
027888 5143909
089951 5188969
002981 5165699
058149 508553
014309 5161068
11795 5085257
027901 5171645
019133 5112365
036636 5144242
051019 5188789
087608 5113493
040558 5151638
047552 5154445
010956 5159678
02026 5190244
008166 515172
129969 5167002
114594 5071064
153063 5490181
323712 5411428
171321 5496542
110222 5351475
111253 5350622
299051 5345142
221341 5351357
234454 5346797
232938 5355808
215386 535319
253554 5358246
22965 5359596
154477 5380052
268518 5379243
167641 5370946
149609 5382119
150322 5367756
147887 5380556
22506 5378652
238181 5375614
17714 538352
158304 5380591
13359 5370896
221877 5316843
270036 5332812
216505 5360189
172317 5437574
224696 5346187
212136 5342368
118613 5390657
161243 5497545
149622 550106
16831 5499536
212428 5347898
280102 5342588
303038 5338908
295049 5348261
301589 5338563
211846 5327292
287931 533505
21297 536149
217113 5385909
239526 5383955
14948 5348817
114747 5350689
12551 5342333
146561 5494656
156555 5503712
41003 503657
117789 5259769
115038 5205268
018732 5261261
148447 5302206
255981 5144704
129143 5328368
113492 5299899
276126 5148257
202996 5253123
118521 5265186
056956 5321296
0181 5235116
113701 5292385
207276 5251547
183547 5265252
29563 5133885
214942 5144819
111391 5208488
49425 5037825
510294 5026472
199105 5073496
193889 5207716
209337 5261909
142287 5322916
129143 5261017
180686 5159814
003086 529757
249981 5144821
061994 5317721
216626 5300857
354852 5048336
358834 504217
408194 5039254
272034 527417
170499 5262771
198383 525851
275477 5268804
106834 5264742
109223 5268468
123569 5313152
114764 5295449
147699 5249757
353532 5070918
120571 5275885
050983 5324155
07233 5265218
271355 5205712
18417 5072601
184277 5075208
185384 5370283
227637 5357778
236807 5314459
296247 5345697
10845 5396053
149408 5368235
16758 5380337
09139 5370595
173407 5377171
154251 5379613
154876 5379542
232949 5348169
122626 5457572
273083 5344192
289185 5319141
219467 5348413
247794 5371318
183885 5484933
224565 5348204
188644 5372452
300615 5364638
031423 5375331
149083 5334609
143741 5354467
293943 5343925
249303 5372922
247594 5351609
211617 5345848
106572 53773
135694 5343176
20245 5345353
083207 5188449
149242 5177858
014158 5145703
106441 5135956
030323 5078668
018197 5145048
019254 5111389
015606 5115838
083637 522434
011845 5136767
044316 5148145
070603 5135127
023793 5176346
018532 515778
089643 5112711
025769 5149257
013334 5095417
095674 514567
034396 5174405
001531 5152994
009713 5137487
097352 514567
013577 5082979
129355 5175285
125796 5175244
00549 5154751
005229 5145078
051523 5140022
013631 5153169
011878 5155824
105446 5081706
083499 5225545
042638 5148075
055007 5088735
016217 511554
017678 5116105
006157 5151874
026816 5133159
188889 5231201
161917 528268
155665 5240338
479377 5033404
527591 5022592
212932 5260165
001413 5354641
008653 5356523
06948 5358842
042343 5301203
233249 5121697
127276 5266821
144749 5275085
190333 5246711
154612 5247496
137285 5253991
211848 5228954
290961 5136179
21989 5221295
054552 5235333
2251 5238793
539679 5019744
15299 5241304
211241 5248445
212663 5258421
025196 5233169
032091 5253185
224589 5237082
304858 5380789
224425 5348703
356588 5464193
358346 5454466
243104 530913
152241 5367899
251464 5319765
240166 5352478
226579 5347521
2479 535908
298614 5340534
215871 5341219
156421 5458567
128314 533152
156664 5429864
251493 5326144
006093 5150938
064893 5190171
011149 5150314
020202 5201432
009727 5101874
051851 5175471
134165 5134847
100387 5212782
028088 5152575
214114 5205766
179312 5238291
338426 5086315
19572 5250946
000901 5226923
187389 5247297
079022 5309181
353101 5046754
506183 5040236
202131 5249208
120717 5357558
072264 524047
146307 5497102
223915 5348295
094193 5251092
020504 5137414
016296 5186718
102676 5320006
063717 5152096
252945 5341491
253828 5143047
264573 509359
077687 5203891
076756 5133424
099084 5145571
093405 51423
200093 5259629
220776 5299485
219287 5302819
208774 5297101
034445 516455
132836 5195664
022061 515045
156953 5518658
154251 5513051
150112 5451885
040902 5274007
24339 5272483
05514 532272
025713 5253969
019967 5189761
013371 5174206
009441 517694
245719 5061605
551095 5012941
071107 5228493
013663 5151586
01197 5150081
018754 5151263
057688 513806
359307 5052358
050241 5084494
250551 5335915
016261 5149003
057795 5192555
241546 5154098
014415 5151498
0175 5151596
014014 514968
126868 5265408
019753 5150891
075726 5084271
06809 5249498
046533 5158299
106194 5144183
216095 5345912
353248 5072272
213789 535571
285621 5339126
119805 5313605
007161 5152212
07556 5204434
012225 5279831
092063 5325576
258814 5141678
136144 5340979
120066 5203001
026015 5156343
106627 546146
112996 526633
162965 5369031
187096 5241364
016988 5121229
056786 5123723
035664 5166187
201252 5394189
021033 5160193
238973 5138036
138073 5093921
232799 5372449
11138 5162154
152615 5412095
14178 5291757
029757 5263773
038314 5377012
174051 5247857
026548 5133385
131281 509236
258868 5145717
12931 5262572
147424 5356005
034076 509916
047853 5173723
053504 5152694
028585 5148674
011783 5136168
030235 5151386
010172 5137641
010162 5137631
051101 5143411
033816 5158155
209394 5245832
211352 5248127
211565 524788
095181 5100826
140841 5090367
026352 5113485
177845 5371624
115681 5225881
290982 5319791
057563 5123621
131307 5456494
2143 5138223
046597 5265881
22106 5130384
296272 5348449
116885 5266558
255875 515063
283817 5341038
301211 5365285
286599 5335842
045496 5376248
175178 50738
120602 5468913
07861 5083117
114366 533097
133266 5206198
200796 526937
020896 5408243
230019 5213051
01425 5264966
016337 5221245
412702 5041389
097168 5145405
194159 5230678
010459 5081236
005964 5079609
137199 5481463
154579 5228112
3067 5102442
14886 5091731
017481 5160407
267822 5377249
00526 5141488
030219 5141031
29355 5489523
163082 52803
02808 5156176
252458 5354758
215738 5361829
17256 5244703
115541 5205773
025019 5257655
027409 5148777
014543 5156559
010428 5156544
000922 5168628
090705 5189686
048072 5159127
029688 5153371
009714 5157692
02227 5157547
006879 514839
017867 5157611
022032 5158923
227372 5343646
010528 5150678
079088 520049
020852 5189934
131871 5138514
002139 5148963
059221 5150866
116656 5109527
028696 5115705
073326 5134448
052466 5127231
139682 5135786
049314 5139496
110552 5129277
05133 5143557
047887 5154575
087472 5130842
00588 5165151
135436 5096633
076575 51249
106813 5079646
217364 4140389
215356 4140144
215674 4139604
2172 4138649
220407 4139297
208614 4133383
111835 4115874
01264 3853732
368999 4046846
36681 4044825
364058 4043671
36739 4043407
370504 4041643
369313 404095
368559 4048029
370963 4041788
370702 4042097
374433 4038803
370883 4047852
361834 4045669
363785 404626
03756 3947501
037576 3946725
039109 3947901
035823 3945226
111743 4114134
12537 4111487
120509 4113146
219991 4144151
281176 4196052
010761 3853333
017238 387879
212582 4005477
225343 419423
367494 4046249
370181 4041966
366304 4038181
246345 3683895
391419 3898472
402126 3985921
387346 4045555
253219 3950749
273424 3963141
006702 3997835
006379 3997906
167974 4133232
173691 4123141
034588 3945724
48797 3652192
69582 3726571
361417 4054253
365175 4052512
449063 3664422
388446 4052324
381715 4035689
596037 3738746
400918 406363
401794 4063706
566328 4353984
564916 4095108
580214 4339203
555518 4258611
557607 4259239
370411 4231822
369422 4235962
271423 4291023
300852 4328869
465974 4066838
355001 4035419
371819 406052
244477 3684094
386663 4046558
386858 4045325
379811 40395
443197 3671387
375557 4024073
369612 402708
3693 4036296
452182 3659421
451731 3659922
449952 3662491
0621 4160651
219078 4140443
217987 4143521
058406 3882885
287632 4322868
476022 4164245
38609 4345639
853303 4289166
852861 4288298
569392 4353684
876745 4259824
088938 4167189
086753 4164069
088112 4165181
088931 4167776
141996 3890573
143458 3891086
009551 3883917
043041 3916219
07775 384889
106676 4106637
284245 4170041
28449 4169735
277473 4167814
317969 4062933
636027 3890534
639563 3946843
614494 3642988
20268 4154523
203541 4156465
204433 41542
270493 4163351
209811 4155333
599504 3739272
59952 373814
600193 3737779
600198 3739105
593941 3740662
622118 3659388
621112 3661611
635943 3676726
367867 405079
698181 3886675
699659 3888227
462152 365375
579764 4341252
202328 432767
403809 3803804
463424 365405
306675 4181755
056302 3819712
222674 4145542
225031 4144707
113985 4107457
194761 4146449
296088 4225918
198242 4332282
346661 4045867
347976 4047597
603086 3737438
543292 3619008
443108 3671227
443335 3673381
60718 3738002
37438 4031627
373467 4033877
372034 4032734
374528 4029641
513685 364283
300335 4329967
38376 4342563
045125 3838277
04698 3836687
048245 3834373
050769 383747
052257 3834322
206814 4135687
207718 4135319
017494 3853854
627671 3650608
516628 367415
166284 4281084
369036 4024593
401946 4063738
385146 4034862
385387 403323
564962 4097825
566473 4096455
385371 4344536
19865 4128254
200932 4129503
213675 4150809
2137 4150761
218883 4150861
201102 4139645
839948 4337021
068902 3799292
3604 4037533
380325 4046333
544889 3613315
371267 4042526
376454 377808
377553 4035843
261187 3677462
259764 3681002
370394 4044728
602976 3739101
605714 3735192
476644 3787714
479947 3788163
478543 378976
470793 4166888
474673 4163672
585039 4336347
265062 3959523
274133 3951967
275144 395064
248095 3951787
261987 3955151
262022 3955161
265694 3957274
264704 3957124
048704 3946997
048704 3946997
624896 2846682
625671 2846281
625129 2846946
365686 2892045
671868 2805098
538798 2800991
673076 2806331
379104 4029364
333003 4050396
336661 4050276
336444 4048234
041445 3946427
044249 3953143
037736 3942086
037708 3942029
037853 3942012
038256 3941148
273049 3954758
301584 4334015
299167 4334162
586961 4354833
872046 4223187
163135 4278619
183574 4332207
113915 3799856
007885 3857518
215533 414946
534815 3615633
536226 3617341
531268 3588881
410766 3868825
481145 3996342
574685 4151577
36465 3809032
016029 3900155
045614 3944014
025148 3967206
290898 3971091
098703 3760207
100654 3761296
542746 2814254
544335 2810082
544612 2812822
542734 2811099
541716 2810783
570616 2779394
660234 4255264
660703 4254895
593221 4355243
030407 3955336
661373 2805069
630642 2846068
67353 2805962
672813 2808898
368866 3673624
352847 3674306
544057 2784223
544039 2784248
607783 4003545
593344 3740576
369526 4044949
372093 4042113
499485 3647937
487398 3652138
358774 4044828
388201 4040121
611449 3669692
614992 366737
472718 3648879
36594 4041142
265491 4161188
159201 4119174
052911 3957918
016997 3897194
04659 3871248
262491 3957981
24308 4155384
041049 3837016
047255 3835342
072018 3826291
066925 3827276
842523 4337289
403286 4334349
47871 3785925
187848 3900651
186773 3898458
00228 3998304
392074 4056919
09189 4165052
67354 2808357
877393 4221069
397726 3986306
871833 4223523
872327 4222082
333241 405058
222948 4142683
002002 388187
446776 3671274
674015 281254
246498 424537
316558 4062278
052049 3899611
042586 4214818
218566 4142662
621016 3646942
114849 3804093
042855 3839846
230308 416114
44714 3668526
048717 3833811
04537 4045481
636223 2838231
253806 3952195
442063 367182
242271 4152131
362621 2893008
233938 4148499
583107 4337023
756826 4303598
446086 3668716
585874 3735325
21741 4138041
216971 4138554
216564 4139179
362295 4041852
218249 4137589
219829 4138766
359349 4049153
359349 4049153
371832 4043487
786608 423451
204037 413863
09935 4163012
477363 4166069
2052 413293
392731 4030025
361474 3720159
042606 3947876
365586 4054732
361361 3715201
278224 4196551
121923 380643
094929 3762552
593759 3728263
111288 379815
11135 3799209
114829 3803149
244519 3687362
081436 3781991
364109 4054722
597267 3738526
375689 4065942
374177 4033096
294025 4326735
383385 4030336
377854 4022783
18476 4172355
123953 4111712
545606 2809547
820237 4348788
280543 3675241
431145 3672243
091931 4165905
447826 3665685
36067 3715471
654757 2839447
270744 3961471
032448 3950603
026234 3917928
357562 4058266
213954 4137863
254045 4157453
194409 4330939
556862 2775435
205259 414835
654306 2841911
386616 2838601
221662 4141061
625687 2845358
495242 3649013
256228 4900408
256219 4900308
235237 4893675
239858 4893168
238027 4891304
251795 4890821
233205 4890672
244477 4889191
24164 4887986
241621 488556
256199 4883445
248585 4883907
241444 4882102
247548 4882011
250873 4881429
241266 4879584
236959 4879193
244355 4876182
237052 4875845
234647 4875619
240973 4874476
252663 48939
23565 4893847
247644 4895829
248593 4885286
255241 487944
24751 488775
246003 4878475
23942 4882535
239927 4877372
234485 4889732
234416 488986
234647 4889588
23599 4889052
239267 4888865
232541 4888755
229205 4888555
23468 4888388
237054 4888235
235419 4887994
240637 4887709
234406 4887594
232551 4887536
229615 4887541
232953 4887421
229907 4887248
23403 4887196
233522 488712
230334 4887119
234771 488707
235408 4886912
236774 4886889
23748 4886493
233356 4886328
234816 4886085
2346 488592
232782 4888347
233784 4888244
238052 4885756
235159 4885783
241056 488533
234368 4885128
229764 4884883
241095 4884741
232456 4884456
22577 4883804
229565 4883751
235109 4883658
240603 4883572
23316 4883334
236655 4882689
235726 4882605
233282 4893437
225454 4892315
223447 4891072
230386 4890288
222537 4890125
224884 4889606
229092 4889148
223207 4889108
21951 4888512
223904 4888182
227211 4888134
222708 488705
224339 4883383
22787 4882697
229862 488243
220664 4882224
225049 4882085
229534 4880793
225559 4878709
222959 4891406
230433 4893868
234792 4886126
230133 4875413
228164 489317
232846 4887545
227758 4885746
232741 4882844
228143 4886797
228514 48847
247452 4888388
241724 4886543
23761 488513
257829 4884877
274287 4882909
260701 4877783
259736 4870231
268225 4887035
190877 4899743
171233 4898845
169566 489801
217054 4893822
204337 4892896
211544 4890527
209442 4889813
208901 4889754
214864 4885926
211734 4882707
212864 4880057
214364 4879309
204252 4878257
22082 4877885
191805 4876018
203291 4890958
246554 4902052
209517 4901884
239233 4900025
219194 4899557
228967 4899092
23768 4897821
249891 489777
230676 4897047
2257 489644
240038 4896159
225198 4894479
221958 4892288
21413 4902283
236529 4897588
224129 4872993
243924 4871443
241693 4869976
216734 4867737
227707 4867141
239299 4866971
227371 4865127
242802 4863024
2492 4863037
245613 4861404
244349 4859452
233784 4866869
196407 4882629
236413 4884318
234075 4884714
235586 4887644
025174 4941181
111263 494737
109018 4944202
108635 494311
104467 4941436
114557 4940847
190859 4787932
190394 4790645
155241 4728396
158239 4726103
151066 4725693
155804 4721379
161669 4719756
052917 4739644
054842 4746989
055598 4745027
070218 4742584
06928 4738962
008762 4840519
033931 491466
029704 4916351
036198 4920971
036157 4918311
032572 4920657
440702 4839935
457174 4842647
446825 4841544
452839 4838801
448221 4839267
01757 4803644
019587 4800412
111411 4477157
42069 4368956
06245 4491112
066529 4489244
051428 4486625
059361 4485368
055719 44842
059558 4482949
057285 4481414
308178 4577804
317328 4574048
318608 4577614
394293 4364129
381443 4362186
387935 4360865
385653 4358907
149658 4352062
151494 4356444
147168 4364576
139494 4360795
144326 4360487
135926 4358936
133044 4361313
143643 436109
440565 4385682
28876 4271726
042416 43318
129063 4587995
124516 4584888
126002 4581015
543421 4351822
539378 4350479
524325 4344053
5264 4343115
538912 4333113
537477 4330165
537434 4329421
537849 4329323
538321 4328696
539094 4324887
538659 433038
537842 4348742
540138 4330302
497641 4577238
483426 4576433
482899 4575281
487811 4574315
494752 4568471
483433 457582
493192 4574819
484282 4575523
522989 4341939
750518 4377513
72846 4370545
726831 437003
715638 4365347
694107 4364529
705642 4357644
709028 4357408
695699 4355089
713065 4366216
567465 4519641
572659 451903
569424 4514931
573375 4515736
57676 4518462
571702 4515025
438803 4543618
439379 4542353
444218 4548132
588117 431227
581715 4310498
60352 4313913
602171 4313774
594259 4312102
612861 431194
593188 4312503
585783 4310874
603628 4310896
540045 4327084
502856 4576004
486088 4574909
477025 4575176
493567 4572414
633372 4691009
314759 5073893
313375 5072609
321482 5068214
31546 5066946
307593 5066523
306287 5063701
30703 5063575
306234 5063265
303446 5061884
312719 5061702
305114 5059705
304976 5054859
315847 5072305
298407 5065121
776446 486311
767184 4859165
774123 4858771
773639 4858443
774694 485831
775217 4856168
773188 4852916
347714 5038203
352201 5036454
33878 5032622
739056 477753
733824 4775106
733908 4774827
731693 4773373
731713 4778963
622409 4870113
618311 4868996
619864 4867955
616584 4866614
501658 4728046
509206 4731325
503715 4732242
50642 4731505
40508 492167
40042 4927775
397969 4925368
406005 4926532
403032 4925418
401363 4923996
617494 4911859
617326 4911473
622552 4910777
239443 510324
231159 5102282
231848 4990688
613877 4935822
613948 4935506
308867 503803
279394 5052133
282753 5046319
297705 5041626
277774 5042277
260237 4887672
240831 4886453
228535 4890676
254222 4901522
011066 4949603
22639 4725907
186524 4790554
191295 4785124
06121 4752014
358399 4786821
220865 4729273
104474 4945882
139254 4356793
048894 4490711
334227 4777714
336441 4774812
617279 4926289
613644 4924619
237797 4986683
612184 4930455
639622 4781814
316237 468602
61098 4908122
717179 4779406
273929 4909736
608905 4587687
483767 4572635
485099 4579809
486273 4577038
4913 4576288
485305 4576203
571765 4518323
480573 4394666
485849 4392263
485216 4388799
487833 4397915
636592 4526952
476885 4576402
478513 4580191
036287 4664647
037128 4657244
684365 4748709
681362 475035
4884 4495954
489094 4492958
486454 4493919
556373 4329334
492014 4572236
433875 4544064
498583 4573016
662943 4595227
579471 4382033
618663 4407715
477706 4578931
482127 4589514
550136 4368185
18074 5094238
599205 472763
413428 4829733
241718 489169
245692 4877964
239798 4886478
255562 489288
229182 4892591
248538 4876736
236989 4885402
238268 488672
23749 4888932
236822 4876281
256219 4895419
237138 4870937
265319 4852304
268479 4827736
233891 4904233
230319 4858795
207204 490424
235116 490084
202457 4905496
236359 4892126
243605 4878543
233834 4869284
314947 4360605
408753 4827327
640865 4607347
655505 4606689
687133 4592332
408286 4559364
662808 4490373
535371 4596881
542898 4556817
53673 4388721
396818 5027437
237063 510326
309846 5034192
16311 5050912
304595 5039751
209792 4945191
736371 4812855
562915 4529542
483659 4505307
46888 4525498
480551 4534073
548277 432941
444463 4589024
440454 4461649
594438 4585796
479356 4568023
639016 4566483
487961 457125
608233 4593325
278266 4885474
278266 4885474
2556 4908927
203486 4879919
25831 4850074
253463 4880545
229953 4871569
225326 487039
239613 4881966
232033 4879222
248295 4893052
235655 488308
199394 4892513
227654 4872346
254323 4884189
254323 4884189
237018 4862366
220626 4894805
264132 4883424
262477 4894637
204027 4878358
174858 4898972
223641 4889073
23754 4894712
265642 4884213
214389 4892845
210638 4870206
2375 4866154
244569 4890593
254935 4890463
243252 4899053
221916 4901511
207961 490372
207961 490372
22316 4856828
212116 4903583
263757 4855705
273924 4842374
22056 4868305
202919 4894292
207337 4898858
186702 4896757
546506 4346623
673637 4342801
470258 4585658
483657 4475962
475142 4428927
474402 4432202
469324 4436858
477316 457345
718795 4372826
488928 4581739
708675 4359989
486059 4398247
709004 4360348
47519 4558473
483777 439396
359168 5045639
307165 5064157
614455 4906726
289699 4923006
267806 5047434
617059 4762682
560162 4743535
240185 4938276
516322 4877563
458894 4872931
437387 4952009
554928 4666901
256305 4862275
267123 4855438
287982 4894153
259723 4858638
217059 484336
015988 4564835
021283 4563322
146735 4355459
067565 4736544
206799 4767021
499077 4582105
647858 4351045
475145 461062
505659 4503806
060361 4908896
405027 4821658
16201 4811382
168996 4813208
167993 4808229
168026 4810458
064566 4513021
044525 4499593
140109 4353382
141845 4355006
150295 4348271
31051 4578808
388881 435858
056566 4487018
391583 4360268
111934 4583002
307427 4588935
390405 4365984
130518 4578122
676609 4342311
479915 4413614
00968 4934703
010253 4928528
485282 4678408
48667 4678817
770535 4860435
58423 4916521
241159 5063629
159424 5040329
716075 4804325
756219 4758617
189091 509529
606408 4890128
707884 4873863
004628 4309533
075978 4311384
162436 4294891
018124 4569265
036056 4327876
110266 4611194
408614 4801804
409504 4797847
481041 4628785
722278 47902
22597 5073989
338273 4903679
651029 4767292
671819 4910886
266887 5000915
540792 4914569
293128 4994206
140664 5006056
371543 4850949
213827 4922102
274064 5072353
669494 4918927
575443 4951819
589 4867032
403121 5002788
409158 4991076
754393 4760508
3261 4964377
636337 4860326
594567 4721903
487262 4553464
006148 4322156
188593 4616753
348492 4451672
032145 4569062
201127 4436021
115316 4614849
13247 4512917
077993 4348789
105062 4372332
195548 4330052
238637 4349863
176103 4525378
017881 4484486
293526 426998
326706 45551
288987 4267271
061915 4318177
463669 4366591
462777 4367528
422684 4572011
694545 4365284
132785 4760577
074011 4805388
079915 4807771
321635 4334304
325045 4334875
053001 4479292
256608 4633804
208403 4943161
211265 4940826
731359 478072
617826 4934882
651688 4857857
407118 460358
236843 470625
325809 4779931
171225 4810432
080598 4645296
07059 4733167
146321 4352714
765895 484289
737477 4870225
364668 4959017
722401 4762867
292737 5033414
143078 467003
26395 4770811
203137 4790406
161698 4721099
163032 4722455
250631 4755916
154322 4716063
096334 4953625
025976 4926747
207346 484477
04915 4955026
058193 4872733
105964 4939374
11469 4902828
11697 490121
070198 4782351
002874 4874884
107237 4944542
107242 4780748
012974 4949306
224893 4818707
27349 479778
426449 4845025
118247 4924956
088338 48847
018786 4952869
200576 4695257
005327 4770382
356724 478014
796147 4902895
769363 4852198
769354 4874606
523579 4620722
522838 4619529
607699 4629394
59921 4622679
501367 4569762
719933 4376626
505497 4342164
693265 4353268
697177 4361536
427377 4537814
559941 4338815
536533 4341947
589488 4569263
522238 4348487
429318 4552242
595168 4557274
677761 4562342
589805 4559279
57067 4575765
474583 4453212
449481 4546243
534997 4336345
499985 435876
53996 4329521
538102 4329769
487517 4501618
481087 4557398
601929 4314053
148412 484444
151668 4845121
109975 4932941
103598 492896
080044 4832782
063422 4876171
179043 4928479
10254 4687485
136736 4869061
065282 4818117
019517 4699028
120926 481205
052276 4934739
316595 4856253
189561 4685411
022374 4664912
346154 4874614
101745 4740362
173665 4737771
381588 4858795
140419 4770114
296002 4805324
128171 4709679
198982 486347
189409 479377
065709 473779
355243 4827737
24212 4709176
644752 4817589
266734 4894794
2629 4861631
30047 4318316
152085 4352664
164043 4339914
145251 4349236
45747 4394049
076522 4518965
148169 4514758
025242 4454311
084275 4707371
089599 4704603
138022 440375
152504 4414998
337712 4530648
279238 4766047
091992 4873216
208352 4743223
407953 4412719
409774 4410886
342053 4345355
437613 4894601
614804 4874493
258702 4964726
277451 4970763
047926 4631269
119489 4737263
161189 4776512
260137 4634568
343729 4362327
057143 4477819
470811 4974025
24413 4491353
510025 4363204
509909 4363809
511294 4362881
600456 4313678
593585 4312026
727532 4369549
726598 4369503
518672 4574965
559161 4535929
491753 4494182
485822 4395763
614174 4585872
636344 4565625
169815 4680516
495863 4864877
496505 4862586
134621 4874646
610331 4456858
009157 4726543
054644 4683966
421796 4788127
323248 5016915
107823 4991121
209244 4723997
160315 4804575
110435 493091
207228 4711203
17295 4820149
14642 4909657
19195 4817689
341565 4614226
334363 4654005
327694 4820564
330414 4819324
775762 4882776
746269 4827541
405525 4606609
188073 480593
113558 4461628
174664 4648827
042315 4916435
042315 4916435
709562 4911662
504046 4405047
52573 4558952
513336 4564363
059442 4365012
063449 4417593
062636 4420555
061384 4418983
688154 4917549
473415 4599922
670256 4344477
663152 4331744
503515 4382719
23779 4711209
020495 4890891
113504 464614
436231 466822
142802 4446648
068295 4440372
046615 438773
048042 4390271
066071 4519472
273737 5028273
16083 5069981
164407 5072687
749315 4845878
514058 481088
394507 4902502
492847 4969861
696018 4827759
246697 4923409
331379 4937046
245245 4925977
64319 4634896
623066 4618136
161717 4963388
151306 4842813
144533 4844685
168572 4966141
00619 4843334
0264 491436
026151 4914455
143112 4906889
118102 4834627
272529 4849412
275628 4853367
149087 4855891
052921 4595467
328289 432693
415191 4368239
383902 4356924
369264 4346112
399834 4365659
348483 4330392
392977 4358353
39267 4358335
097737 4595871
066216 4574002
564303 4625419
28704 5069232
547542 4708231
044856 4483553
128273 4366845
116901 4441121
108275 4910036
303922 487711
023237 4793985
146488 481025
300718 476635
259181 4437213
100287 4562354
431652 4895996
029898 4783772
017075 4805079
156076 4516874
215499 4395464
484198 4633162
521492 4621523
137103 4757137
022409 4640772
028762 4653688
174291 472927
158899 4718821
168076 4716363
500689 443863
685826 4759991
337711 4797876
239774 472938
164109 4813013
272394 4765131
116896 4617324
147013 471874
010952 4562189
150125 4822374
041275 463379
047008 4684991
191407 4669384
14366 4664778
036061 492
036321 4920966
062396 4828511
309899 4923939
262337 5051654
570637 483702
244108 4914623
201569 4460835
057324 4483058
137573 4363707
052006 448207
24282 42625
647662 4819735
188001 4389271
002018 4324172
479167 4625365
680971 4914146
373161 4871099
069261 4488429
063614 4478576
310702 4699851
306353 45038
504794 473578
312768 4576411
408357 4646214
48591 4677443
390856 4749962
506704 4733954
249593 4673024
436212 43812
135077 4352947
140451 4368697
137046 4351086
143256 4366181
151238 4366809
133467 4398803
211764 4391865
144842 4360536
381035 4361367
057437 4484101
31253 5077126
58002 495439
61993 4913385
281926 504323
404371 4827995
617515 4861902
294425 5044351
326991 4984914
273885 5030049
342547 50129
78341 4880025
595543 4947593
249552 4928624
615995 4914912
749806 4852521
296617 5047945
185714 5010121
736641 4807079
296535 4302988
149414 4357373
095766 446366
221683 435915
059541 4480004
141901 4359462
150215 4355012
062537 433721
370663 4340985
347606 432978
104371 4371027
308218 4409113
429962 4378358
302246 4269907
284787 4269355
434779 438157
436383 4382215
435795 4384039
115791 446457
29069 4268683
38388 4362578
291531 4277677
231086 4320709
238474 4320738
388051 4360528
235223 4321638
350801 458406
170296 4685164
313313 4575052
340138 4612527
442863 4680857
431589 4695621
065567 4734747
292328 4738969
641851 4819094
402081 4922098
693812 4829201
410227 4832859
407339 4829987
691232 4764207
257567 5049519
533092 4784352
395601 4905453
613998 4763153
038671 4310343
461917 4417682
23642 4882061
227745 4883315
530524 4514384
244506 4856597
225346 4915382
174044 494784
224885 4912537
155171 4883774
180784 5093452
148269 4360638
535497 4341383
186186 5093712
249809 4845399
388085 4502697
092074 4589693
560407 431893
775749 4860279
230147 4989176
176788 4814025
351568 503411
507591 4505044
541783 4330388
339515 4776301
569577 4318081
605078 4320332
60636 4454519
077528 4961259
352377 5035834
037586 4975904
61705 4937964
513163 4339371
231977 4863598
500081 4341284
726519 4370487
130559 4360686
266448 4883655
161928 4725079
278517 4886924
614659 4919121
284056 425346
