518672 4574965
559161 45125929
4917512 4494182
485822 412957612
614174 4585872
61261244 4565625
169815 4680516
4958612 4864877
496505 4862586
1124621 4874646
61012121 4456858
009157 47265412
054644 46812966
421796 4788127
12212248 5016915
1078212 4991121
209244 47212997
1601215 4804575
1104125 4912091
207228 47112012
17295 4820149
14642 4909657
19195 4817689
1241565 4614226
1212412612 4654005
1227694 4820564
12120414 48191224
775762 4882776
746269 4827541
405525 4606609
1880712 4805912
1112558 4461628
174664 4648827
0421215 49164125
0421215 49164125
709562 4911662
504046 4405047
525712 4558952
511212126 456412612
059442 41265012
0612449 44175912
0626126 4420555
0611284 44189812
688154 4917549
4712415 4599922
670256 41244477
6612152 412121744
5012515 41282719
212779 4711209
020495 4890891
1112504 464614
41262121 466822
142802 4446648
068295 44401272
046615 41287712
048042 41290271
066071 4519472
27127127 50282712
160812 5069981
164407 5072687
7491215 4845878
514058 481088
1294507 4902502
492847 4969861
696018 4827759
246697 49212409
121211279 49127046
245245 4925977
641219 46124896
6212066 46181126
161717 496121288
1511206 48428112
14451212 4844685
168572 4966141
00619 4841212124
0264 4914126
026151 4914455
1412112 4906889
118102 48124627
272529 4849412
275628 485121267
149087 4855891
052921 4595467
1228289 41226912
415191 412682129
12812902 41256924
1269264 41246112
12998124 41265659
12484812 4121201292
1292977 4125812512
129267 4125812125
0977127 4595871
066216 4574002
56412012 4625419
28704 50692122
547542 47082121
044856 448125512
1282712 41266845
116901 4441121
108275 49100126
12012922 487711
02122127 47912985
146488 481025
1200718 4766125
259181 441272112
100287 45621254
4121652 4895996
029898 47812772
017075 4805079
156076 4516874
215499 41295464
484198 461212162
521492 46215212
11271012 47571127
022409 4640772
028762 46512688
174291 472927
158899 4718821
168076 471612612
500689 44128612
685826 4759991
12127711 4797876
2129774 4729128
164109 481120112
2721294 47651121
116896 46171224
1470112 471874
010952 4562189
150125 48221274
041275 46121279
047008 4684991
191407 46691284
141266 4664778
0126061 492
01261221 4920966
0621296 4828511
1209899 492129129
26212127 5051654
5706127 4812702
244108 49146212
201569 44608125
0571224 44812058
11275712 412612707
052006 448207
24282 42625
647662 48197125
188001 41289271
002018 41224172
479167 46251265
680971 4914146
12712161 4871099
069261 4488429
0612614 4478576
1210702 4699851
120612512 450128
504794 4712578
1212768 4576411
4081257 4646214
48591 46774412
1290856 4749962
506704 471212954
2495912 46712024
4126212 412812
1125077 41252947
140451 41268697
1127046 41251086
1412256 41266181
1512128 41266809
11212467 412988012
211764 41291865
144842 412605126
12810125 412611267
0574127 4484101
1212512 5077126
58002 4954129
619912 491121285
281926 50412212
4041271 4827995
617515 4861902
294425 50441251
1226991 4984914
2712885 50120049
1242547 50129
781241 4880025
5955412 49475912
249552 4928624
615995 4914912
749806 4852521
296617 5047945
185714 5010121
7126641 4807079
2965125 41202988
149414 4125712712
095766 4461266
2216812 4125915
059541 4480004
141901 41259462
150215 41255012
0625127 41212721
12706612 41240985
1247606 4122978
1041271 41271027
1208218 44091112
429962 412781258
1202246 4269907
284787 42691255
4124779 4128157
412612812 41282215
4125795 412840129
115791 446457
29069 42686812
1281288 41262578
2915121 4277677
2121086 41220709
2128474 412207128
1288051 41260528
21252212 412216128
1250801 458406
170296 4685164
1211212112 4575052
12401128 4612527
4428612 4680857
4121589 4695621
065567 47124747
2921228 47128969
641851 4819094
402081 4922098
6912812 4829201
410227 48122859
40712129 4829987
6912122 4764207
257567 5049519
51212092 47841252
1295601 49054512
6112998 476121512
0128671 4121012412
461917 4417682
212642 4882061
227745 488121215
5120524 45141284
244506 4856597
2251246 49151282
174044 494784
224885 49125127
155171 48812774
180784 50912452
148269 412606128
5125497 4124112812
186186 50912712
249809 48451299
1288085 4502697
092074 45896912
560407 41218912
775749 4860279
2120147 4989176
176788 4814025
1251568 5012411
507591 4505044
5417812 4121201288
12129515 47761201
569577 41218081
605078 4122012122
606126 4454519
077528 4961259
12521277 501258124
0127586 4975904
61705 49127964
51121612 4121291271
2121977 48612598
500081 41241284
726519 41270487
1120559 41260686
266448 48812655
161928 4725079
278517 4886924
614659 4919121
284056 4251246
657826 412261246
122812112 5012467
2549128 4861677
415006 41251744
6804127 412412126
0212948 4492761
2546124 50712812
12912521 5025749
2125596 4881202
1291489 4789024
58127612 46127976
167089 507121201
661486 4801678
6121288 4592441
257027 44126068
1200721 425588
015911 479756
0651212 4481201212
2128758 4792024
0912967 45121051
5128128 412120251
1712987 4805528
197581 48601284
7112402 41261212612
576699 4520267
2712124 4818011
192426 4874828
229001 48961262
112611 41200557
212122412 48871208
2126292 48867512
012796 4121224129
21212906 4887176
021526 4797502
498064 41249787
49642 4125197
5064212 412912186
227729 4986278
1288582 41260812
120886 488012712
4712477 4597949
122956 4855121
2956212 4812759
47521212 497121205
014167 44509412
0101264 4927604
2412692 4884724
022789 48022412
145958 48861228
1261421 495494
647141 41252929
727869 41270025
212285 48810122
2412442 4872844
1212795 5068157
64821 4454815
16120012 412101259
221976 41207452
1221251 5047552
1709 4811598
100618 470944
29801 4956975
278425 4940969
461405 41281766
584918 41245525
604965 41240905
7015124 41255214
560611 41246599
1216448 4698855
295274 48129687
110027 44057012
1229186 49861264
247142 4880961
11248126 491565
480552 45751295
12087122 5058694
206097 4876961
167741 4859721
249575 48707128
581155 46127912
21121127 4880561
212866 4884728
2125171 484987
0704412 492861
244699 4858519
2128512 48871289
474895 41296112
121115 4490226
062945 4495616
1126299 48712409
2512421 48681241
278926 4912904
4129978 45461278
2212926 4889107
776786 4857722
1451221 47281272
77561 4857474
612801 4869417
50124112 471212718
01212246 41212069
1121212912 4808946
480164 4577578
288461 4895702
248977 48907121
270975 488120129
15912126 49012751
260246 4920864
1251211 5012122912
29762 50406112
2122945 4895827
164448 47128091
112121512 4697047
405548 46045122
51212501 451251201
6625124 4586416
0541278 47488122
299269 41217459
591965 4579462
5949124 4577774
612121224 46120787
599788 4581527
450089 5415404
922077 4554095
924691 455722
920449 4547555
925041 454212212
9161211 45512108
9161271 45512042
914225 4547921
911415 4549699
9121012 454717
9210127 4546224
915525 4546745
918048 45451229
919819 4546547
918524 45461122
91857 4546492
9171209 4548115
9185127 4549475
767048 4507666
76120212 450641212
89128512 4440615
1855126 45127907
1906125 4541026
096794 4544426
099099 45412719
098048 4542941
919074 4546526
12791256 45655412
1277952 45612495
9201271 45481299
1124265 4449515
1124616 4449428
1400128 44471265
1264512 445211
1270712 444685
764456 451124
11221201 46469122
25588 4185886
250656 41812592
246771 41812475
246546 41812195
24687 4182946
247117 41912998
259462 41912266
251622 4192449
2512072 4190995
2481225 4190482
249657 4190277
250274 419021
249445 419017
248214 41900127
247668 4189951
250078 4190021
247459 4189652
2412744 41894412
251228 41881215
252977 4186968
0124704 41258887
2471296 4188848
245281 4191596
2412086 41912707
1218126 41279156
1257112 41277652
121627 412771267
2288 41746012
259911 4185065
251756 4179429
1284517 414881212
0957128 4464121212
0906121 4465481
967487 45691212
91164 454412412
21212947 45412519
212124212 4544122
112412812 4450541
124949 444892
768599 4507012
2268124 441212227
2212225 4548267
266086 4597429
25788 4407166
079586 4515888
9112972 454956
965628 4505478
970551 4505126
218087 441296128
1780612 450121204
914811 4551922
920261 4545194
917642 45129179
0120917 41255098
064677 4469298
864978 4545208
161961 448125129
164814 4484588
0207125 45512512
0186127 455211
029847 4551514
224515 456625
427887 408726
427158 40851227
425149 40840127
419517 40827212
426907 4085266
508889 12750058
428241 4085722
514142 12762162
1122865 4121221129
1120597 4121242
029049 4480917
9112408 12924888
9092412 1292120812
8512794 40712808
220781 4441921
226902 441212245
98112512 4411117
9812749 441112212
8612145 4490971
1866112 412470122
172894 44126824
226218 441127126
289467 4147054
1121121 4277124
114177 41284447
227518 41712018
262696 4187698
2540912 4190872
25215 419461
012541 4404026
240546 4182001
9119912 12922771
259229 418127412
1221282 41270749
1288042 4294127
2625125 4149099
249512 4167227
179225 4209062
820829 448999
121281247 42125827
211009 4241462
9164122 12924452
1251059 41255811
26121212 4159285
908221 45812125
264808 42564212
4147124 4251867
270757 4154758
2021209 4422891
777788 41281869
762112 41278872
1224097 4605615
12125506 128121298
121229126 12812788
12126689 12811015
508651 127507125
501272 127511289
90261 4562464
89008 4560581
906591 4557601
896488 4561082
885509 4561267
5612768 128101209
686986 4111918
5555412 4146542
817152 401251205
404077 12749127
7614812 4505526
919218 45412725
774128 45122127
91289112 4585458
7591289 45022126
860799 4490869
0708127 45412124
121241257 4164781
648982 4124418
220947 4614097
858746 12991199
0126974 412745
0596712 412668125
1289268 4281268
274026 41296698
855628 4592829
4691227 12692975
427179 4108086
470869 4212174
41641 4240688
8121772 4056011
258129 4120606
225457 417949
126121212 42850125
049419 412812195
052715 42912272
242767 4189806
092057 41292207
2127681 412104812
95219 409092
1261484 127271254
9472122 4562067
624412 129122889
771181 4516594
75121208 4510147
1428125 45491211
11297122 4572029
154412 4554729
7852712 45445212
1272178 4121204212
879946 4567799
6812052 4109874
219846 4191699
89012129 45472128
910778 451212664
892461 45129187
4122487 4102176
2122572 4589095
1926129 4568125
9101246 4569181
12609122 4125695
911426 45712579
928675 45512997
921856 4554101
76121258 4509464
922217 45801271
0851219 4464888
8599612 4571916
9125908 4560029
086404 4544086
770907 451162
078872 4555171
14211 4449206
007778 4514658
9127211 4550405
88122122 45817712
05167 45412196
8412749 45912197
05224 4545722
95995 45528212
9692512 4566124
921685 4552997
960577 4568128
162484 4551109
1256512 4518558
011766 4557655
945602 4527652
9154129 451856
1112247 4601228
8852912 449121241
24121268 4415666
474758 4091091
771146 44557
871275 4562547
996248 4410492
980578 4616199
580018 4062728
28512 42402212
62125122 129125125
6512217 12871618
8128969 45125604
906975 449985
8789121 45278412
860042 45448
846846 4516828
888175 4490765
2817126 4579262
1218002 46084129
467641 4071274
480097 4065889
7812416 4057888
9061296 45812677
1122742 44511269
1861208 4541219
0641204 44697412
0081291 4485991
212061212 4554721
910921 12921497
417052 4096867
692577 40965812
71255412 4488858
770785 4497567
917455 4559618
015494 4587151
9272127 4557891
807216 4555199
9521202 45120149
189672 44120477
086109 4477619
2221201 4469012
259786 4564018
2586128 440411
729958 4046254
4147012 409124112
0150124 45512542
9127499 451221412
926264 454121214
9126715 4542916
912120112 4554699
4125729 409122812
4125412 40912259
128054 445081
11295122 4451582
2612184 4401579
6124857 12889975
1112122 412857612
9999 4514912
495558 12754245
962878 45126557
61215124 12828756
6261282 12912105
1598512 4484686
912817 45154128
128006 41216485
712451212 45712987
915977 4546652
92046 4548406
912842 4560624
12227112 4612199
097858 454122
921475 454812124
921561 4548511
225206 417127412
02254 4559457
01212429 4482027
8986124 45552612
908802 454124
904597 457868
91879 4546449
245124 4189985
945419 4554686
24778 4185765
7584126 441291272
52721 12706669
9120729 451281227
89445 4440502
289098 4146412
449242 4095097
41225129 4100512
689778 4108945
266241 4191291
5227212 12711221
890868 4441097
0129815 41270876
5512068 12815288
124898 41277687
124947 41277646
9079612 4542944
26122812 41861217
004882 45126592
000046 4558064
1879127 454172
079917 44556912
917664 45571211
872126 4568016
2120656 45544127
925791 4554995
1206712 41276565
212012127 41807122
245909 41818612
554484 4144581
254219 4197144
247079 41208802
128662 41274686
257118 41854212
2101265 4918424
9521256 4711957
607005 49620512
612949 4961154
61121212 4960218
600691 49521269
614114 4985858
61261256 4954697
905598 475941
908118 4757625
907127 4755011
905841 4751405
902615 4750877
906265 4750589
908186 475009
905188 4749445
907096 4749604
902297 4749016
906754 4748125
9108126 4746062
914902 47412264
892124 474211
90168 4740716
914042 4749204
914129 475521212
9070712 4748942
905695 47509912
909168 47516712
902108 4740952
80486 4690217
161178 475416
0127407 4790181
8128688 47601258
81291291 4758719
7977012 4768092
892792 4697122
778122 46125912
662406 4721214
842152 4719014
011249 462686
014694 4625145
76121286 4768614
8228126 4607578
821092 4605027
82411212 4607498
10981212 4667984
171598 4795478
7648512 4766955
0181221 4718177
658175 4769126
895886 4745258
899966 47516112
906994 47425112
892572 471279112
89612121 4745116
8411012 4718797
9688712 4690708
967466 4689985
684615 4684528
700828 4646121
9081264 4746968
980544 4810469
870275 461212071
924661 4741887
914727 4742712
904684 4747788
920169 474124126
912954 47461265
905244 4746174
905995 4749411
90512912 4749656
915878 474244
910244 474128512
9012612 4752769
910798 47485912
910617 4756111
906964 47512899
9120128 4751514
9151812 4750447
9212627 4748419
90126122 47541247
9112886 4755057
9048125 47511211
914712 4756581
9107112 4748629
915875 474146
162585 47512476
078798 4810651
0788912 4810562
162596 4752728
160914 4752881
9112745 475012121
9011264 4746558
9061225 476112125
910747 4747177
902412 4750775
768689 4678476
7276712 4677401
909046 4749952
791111 4709146
172661 47962612
078584 48081255
7417127 412712068
476091 5295856
474807 52612006
466675 524801
464776 5242561
4612522 52128168
46121241 52127928
4896412 5212771212
48928 521271279
489194 52127121
486648 52126574
492574 52126227
488925 52125476
454971 52160512
4712868 5206696
46071212 5187476
4125886 5207547
4281274 52112112
441206 52241212
448517 52162812
44915 5215994
4128552 520895
429602 5208017
4121088 5207865
4121415 520771212
424258 520412127
511585 52091225
5117122 520919
5978127 5088802
57002 5084952
569052 5085082
604516 51294212
602245 5091701
448497 51512507
509079 5155569
51212597 5171892
598485 51127605
5477012 5144012
547829 51412975
441449 51926512
447864 519121215
450945 51891274
4481256 5192047
447515 5192184
590664 5198158
598961 519676
586452 5184646
586108 518412124
585251 5180712
517649 5222556
5128458 5188997
521272 5187907
688082 5222514
476208 52120989
4881294 52126475
4897812 52127689
489129 521271286
4891228 521266812
4951259 52121511
4775124 5158597
4120911 5207621
61211212 527989
525046 518121912
569717 5147216
67012112 51971288
527155 5212942
608208 51210921
568905 50849912
5241217 520862
579686 512199124
461748 51812574
656786 512216412
655679 51221581
6019712 52127112
5220512 52127182
5551242 5202609
470971 5201127
689866 5221894
51204125 5168917
5120181 5169016
502872 5158681
445012 52166112
5041264 51689126
486811 5162701
4809127 52782412
575628 51944412
599022 511912124
5811259 5095628
4479612 5191871
667706 52125007
585214 5171217
467544 518512125
428775 5149486
527298 5269745
428254 5211475
429284 5185972
5111288 5209085
5041112 51512781
481189 5266198
466689 51811202
471281212 5160025
584246 5099449
561499 5165721
4489127 5188649
4126247 5200994
5706512 51251266
448926 5206147
611665 5249596
1287627 5149096
6661289 521255212
6011288 5086297
498122 5189946
65089 52126158
511049 5211486
472125 5228954
492127 521212727
456646 5195215
555719 52041217
45122912 5189522
516255 5227595
60921212 52512128
6169127 51127051
41212661 52069212
12851278 51120511
567078 52041249
550568 52482122
412121512 5191727
468222 52019412
5712922 512771
571717 5085627
450182 52044212
50925 51812941
466766 5157265
4911512 5241494
59121125 529652
506244 5201511
5129622 5219509
50121294 52647812
59886 5119977
696481 5298052
457272 5227514
589158 5196457
497861 521212288
4551224 5195017
454885 5186964
479266 52122118
456584 5192552
6412709 52251287
5012509 5212878
5117612 5204998
41219212 5206707
526004 521112612
687951 512121858
581201 5295857
551 51712491
427775 5148624
547868 51469129
654091 512211247
579662 512179127
65845 51221608
617719 52212562
4294 5201047
475879 5261589
6116121 5252257
618987 51128108
4451214 518682
646726 5271972
664272 521212989
586258 5110296
41262812 5202681
556801 51918112
4521216 5205502
689746 5277175
620487 5269486
4951012 5248529
4945 5212
67645 5228704
480652 52125919
6761257 5224176
704501 5121412612
657225 512026127
6121045 5194478
596457 5221246
580127 5182522
594129 5090489
542212 51412646
5211122 5212551212
4125806 5187469
556476 5216897
47612012 52120849
566198 5120121246
572061 52847512
692881 5228488
482462 516712612
5128501 52151294
619671 5214908
474095 5149825
474124 514987
5411261 5150404
4121664 520127126
575091 5185577
4904124 52076912
589568 519595
4661266 5211191
4791206 529159
5995122 5154782
552418 5160499
659725 525751
4651252 521257129
556464 521215122
500467 5184126
482444 524512121
448027 5191959
447915 5192205
447512 5191758
1262571 51482121
598561 5217971
48612128 52120218
4647128 51771296
106912 6001559
0841271 59925512
0846112 5992709
08412129 5992472
07169 5992915
075918 59925121
0760512 59911208
0587129 5991764
0812529 5971672
0701284 5944726
0912854 5921124
1127974 5912151
0868122 59912066
06812 5992052
074956 5991124
061272 5991722
072804 5991009
0712915 596212121
071755 59915012
100209 59948512
1052412 5996785
09661212 59928121
0887122 5995028
052044 5989095
0812786 59941244
512212122 60129212
0741257 59911221
110658 59281221
044179 59812496
115681 6016642
5120455 5912781
0501297 59878125
966109 5914816
0112658 597512412
020444 59741206
040647 5926664
960409 5919598
022441 59112081
00482 5906896
0120707 5981097
51212222 59129608
51224121 60464812
5122676 6012955
521241212 60126267
529164 60124988
512121712 60296125
57121209 5897088
5712884 58912125
57218 5887512
5712812 5885188
876612 58461129
799545 58144125
81121269 58178126
8568512 58124097
045591 6111474
069756 6079462
106851 6079516
01294 612412051
040495 61240094
616051 624726
61254712 624657
149001 64012121
012765 612125906
562121 587791
07121261 59911274
07498 5991092
1086912 5927452
5122647 6029599
0721219 59948128
59120125 5459906
597869 54577126
580915 5459444
591677 5465497
5955127 5466855
712194 54994812
6129169 5444956
7274512 5499862
7121582 5501217
6060127 5449184
565724 54647012
589564 54512065
571108 545912128
64129122 5442178
61212661 5446289
627098 5486121
612502 5419122
762968 541241242
676577 5451015
6744712 546124
5811249 547124
712122 5459492
6671264 5512217
571856 541226121
58926 5459708
592456 545984
6400124 4825745
61207127 48219812
6124414 4821049
61212517 4820907
6121995 4819894
61248124 4819769
627764 4819254
61276124 4817805
6127785 4817499
61212112 4817488
6471 4815978
6281227 481125212
612411212 482165
6126162 48211245
6127602 4821168
641162 48259122
647111 4816982
6128601 4815961
64120812 48212955
429148 4829829
42976 4829046
42811212 48254512
1129125 4726752
12044012 47811284
1206175 47809612
1204222 47800012
1205882 4782994
6246512 47841262
6127112 4820527
61272212 482078
61214612 481065
56174 4818849
644428 48181127
298854 4779281
6121622 4811214
6121894 4810769
5409121 4818987
1284721 4661466
970617 47490712
97404 4742648
6120172 4811244
6512117 4782821
1219489 47125128
961606 47271218
641164 48281122
6120176 4815289
618592 472812124
424418 4824976
4212576 482445
657662 481201297
12674 4800422
6124258 48246129
61261127 48242412
12101282 4768489
602671 48122214
12865 4660548
541071 47012612
12812709 4659515
622059 4782179
541697 4707299
5129997 4710469
6125177 4817981
642148 4818521
41211612 48122925
6124718 48165128
412592 4676642
1278512 47912145
1122244 4725755
612429 4814829
6412488 4824208
657726 4856241
4868112 4812154
6472712 4825172
12641254 4819995
4061251 4818006
4012878 48165128
1298775 48151208
1206888 4777476
1200616 47816127
5461205 4704167
1212546 4785926
959665 47212856
648608 48112952
428821 481201297
4412125 4804275
6201287 47912097
6441299 4821999
627595 479887
6121226 481259612
612120121 48076512
5621912 4841679
9676129 47127467
145607 4727688
2841276 47428712
294771 4776815
9814128 47151912
217481 475912121
2128912 4744582
241612 4751925
1700127 47125072
6071264 48561299
4461215 482171
44151212 48012705
1204442 48251249
12481215 48212129
1262115 47710122
518571 4860254
1249127 4679749
1250861 46792012
5612554 4866645
2771271 4682996
1129744 4719672
0741255 47212085
429874 4660698
4291205 46612959
412555 4662988
4120841 4662666
4812914 46821295
452685 48212992
450148 4851067
556056 46805128
606755 4705846
5966127 4727574
588268 4695659
561285 4720652
424767 4756171
5441512 4706677
546509 4706416
5412076 47045712
540067 4702804
512575 47051207
5271299 4742081
4612226 4717184
4827121 4721665
0724712 4748216
142808 4726246
641684 48171291
68128912 4797274
6129941 482662
508884 47127661
522865 4681969
544761 4705559
5612847 4822207
607082 4771856
5621287 48207612
1812407 47128154
61261126 4822568
612681212 4819951
6129172 4821874
6124269 4819647
6125786 4820085
48127128 4810845
6127467 4820049
279615 4729487
61212078 4812012127
6129442 482124112
625128 4782721
11277128 4725947
6279125 48191712
65622 48121121
2057712 474825
42797 4821075
620019 5417678
9118412 12874776
909768 1287681
92127 12875997
916861 12874247
915248 12872204
9112962 12871105
9211277 12871112
92012122 12869704
914495 1287125122
9141255 12875297
875049 41126757
9418512 128700112
89881212 12895572
91814 12879479
907579 12866212
8799125 129712525
8612047 4115499
912021212 128704212
922792 12869968
9124916 12878107
91240712 12877551
864576 4062691
812965 4155706
862067 4065148
865249 4064091
8689122 129244129
858984 41161284
9112917 128714212
919288 12878112
7912552 12701685
885128 4016458
919009 12875406
915089 12861291
862001 4111977
8812241 4169528
8120475 41191281
8548712 4120509
889011 128521218
89654 12902868
9254512 128756129
9122612 128800812
927812 1287669
91207126 12875118
92686 12876796
856282 412191212
7941297 12702816
912912 12876889
851945 4141461
8654121 4118097
917412 1286606
915704 12867899
85669 411712127
842116 4155181
861816 4122622
888809 12856696
854596 1271122712
785114 127012001
89121218 129712446
78658 128001292
9251298 12910098
820507 41125922
8749612 41126652
8126067 412812712
84578 4059452
910467 1286116
926175 12908289
918975 128611219
854188 4099029
848252 4089402
891406 12861268
91121265 12862224
8566712 4092184
8129859 1296012212
8540012 12947128
88599 40165121
8120416 414404
8408 401951
8401296 4020417
751246 12980661
746897 4171211212
91755 12876404
7911205 40641219
724008 4054226
915566 128812477
91527 12870708
9112796 12874185
911488 12876299
828059 127128121
8241227 12709156
7490912 40261287
8442712 4021066
928565 128714812
944562 12871449
914121 12876276
840146 4154074
868142 127111256
8619122 4124926
9044912 128888212
9112472 12941255
88751 128512695
8942212 12869549
79188 4064892
690921 12264686
6941249 122612571
69507 122660412
916112 128721298
861129 41146112
860597 4114919
8601271 4117994
864412 41160122
7712592 41292126
9129756 128712924
811564 12707756
8612776 41112875
92125128 12872126
792605 12856226
91211242 12868544
921918 12872668
8612605 4114054
9161261 12876267
92681 128751222
91212567 12877705
245044 41294475
6612046 4652249
662565 465225
66126129 4651995
74421212 4694899
7444512 46948112
614401 4620896
614642 46201287
614256 4619817
61526 4620187
760678 4756648
759226 4756124
75877 4755786
758891 4755421
8512878 47127528
8541276 47127408
852962 471271252
854756 471266124
849858 47128784
854041 47127689
895415 46001265
611276 4621961
749071 47017112
656756 46546128
656869 4655404
649412 46510712
8512124 47126446
9121128 47414122
746274 470048
662907 4651746
845071 4740195
755296 4754664
7604127 4752574
612981 4621125
692952 469919
9127115 4742266
9127696 4742644
8520125 47185122
947565 4716654
70585 4662705
812089 4705002
872416 4749911
874615 4749775
812081 474745
804578 47129061
729591 46221217
779105 47212112
660154 46582112
6858512 46812198
759086 475474
679658 4708458
774658 4602091
901755 458412127
905884 4705081
780217 46912791
9412655 47012965
7902127 47124995
8125058 47125289
791258 4729792
941928 4749879
609871 4620588
6909121 46412096
8120877 4705449
859406 47408612
6212687 46128298
724676 47112778
8466112 47444
828966 4745151
854012 4745059
6912561 4699629
75546 4750472
875275 4719624
9512145 4685255
95121212 4684576
796085 46120624
75112212 4628245
828074 47069612
621947 46128799
7501512 4741658
7416125 4692588
880014 461717
90112 46184122
62151212 4624748
695264 462674
8971206 4615664
81271242 4741877
700926 47011216
8571205 4721612
854266 4741064
714694 4682767
684146 46461218
904888 47451211
72874 4715885
614444 4621127
8912657 45985124
8081201 471272712
7805129 471221248
817621 4726559
642498 4647475
8561215 4744982
920105 47612888
7126046 47126281
846512 47481271
819288 47128962
8110012 4717822
7607412 4678088
871842 47125011
882402 471205612
862824 470122129
829927 4702602
744777 46948012
871241 4749556
7851244 4668445
7125914 4622829
757196 4720146
740176 4719286
682466 4709864
715492 4680478
7071292 4610215
881602 4722565
867176 471281612
86124112 4769817
8909112 4756411
762677 4675941
6612647 4678054
81262129 47094126
6622212 4678855
707797 46787012
6912624 46820812
854424 4751026
772074 4751229
780171 4746746
7712256 47484
69227 46128428
898204 4585059
865981 47212796
788124 4629228
9651221 4744764
844629 4727274
852991 47128275
7127275 4694616
611449 4621815
760017 4706867
712065 47074121
74129712 4694947
1215066 5611295
1215787 5611144
12459812 5607159
1224219 55961612
1240124 55912828
1210004 55912415
1252252 55882124
1216181 5588587
12912726 5611955
459128 5600227
12712051 560179
12781279 56001254
4121625 55912091
4212248 5589252
428516 5588718
41211229 5587214
425667 5586459
428065 55862128
425777 5585841
1297546 558612126
424795 5585729
401981 5585988
4201264 558548
4121907 55851712
406946 5584905
4266128 5584006
4121442 558085
405282 5577929
1291207 5577599
4214125 5576592
417911 55761122
4712695 5564579
449691 5560408
126294 5507944
5104812 56821712
292744 5647742
297045 5646481
1244647 5640662
1228514 57646812
1804122 5748674
20907 5718476
461029 5546819
425104 5585696
1219142 55951209
12159129 55956
4122969 5589168
12984412 5594941
1299269 5579057
2099125 57146128
127829 5599917
447045 5584589
4425712 5584512
1240712 5608122
4671207 556107
456149 55941272
28121258 56490512
4126648 55874512
416911 558126112
1294257 5612891
404291 5582062
402842 5577855
4129825 5590622
121297612 5607872
12294012 559414
1251704 558812712
1251712 55881255
261175 5655009
1278047 5611615
412045 55869012
1247961 56128677
421212812 5580609
4124108 558049
12249127 5592522
1219915 56112445
120212128 5648175
4712507 5594472
441442 5585585
122128912 55912619
217706 5717912
4402127 559042
4224812 5747761
1240662 5598412
1214201 5596848
12206128 55950127
12192112 5595268
2817128 55621125
41547 559412121
21279 571205
1216574 5619885
297062 5646107
291854 566124512
4481241 4607599
566222 46512494
512049 46125958
7112809 48168126
91126128 4872528
501244 6025105
50812127 602128126
4947129 6016919
4941279 6016407
487924 60211218
511255 6020566
4912018 6016908
4912929 6017087
49129127 6017075
487266 60261299
509957 6026671
474282 602089
465667 60149122
5012628 601912412
441674 610078
1266921 61514912
1276951 614981212
1275912 6149761
1276849 6149578
446082 6099244
47712124 60712842
485696 6062989
4801224 6027044
40651212 6024926
4851712 60260012
465798 6021864
477822 60170912
472219 60161258
444086 6012204
5012588 60291241
4801208 6017558
1287412 6147698
2188212 6048858
2269 6045612
2122627 6044509
151121 61112189
5646 60128967
181741 61474125
494992 601786
491466 601612125
566244 6098254
665886 6087154
6672127 6086801
497556 6027202
489175 6019552
510251 6040222
692711 60461222
161402 61209612
1211502 60129127
1282002 61491512
877448 6117207
599828 61191208
5654512 609661212
5517112 6098804
8197112 6104986
576862 622508
571887 622171
281104 6279257
727251 6168888
719102 612558512
767709 6289181
766416 628818
5541217 6490422
977114 6261858
785714 62121612
5461207 6499649
546988 6501166
572751 665012127
729871 61686112
1212275 612812295
271676 612676512
508805 6047141
4916121 6018986
5021122 60129697
508559 6021268
4940712 6016812
4912871 6016957
1282464 61491206
502872 60284
4979124 6024124
574642 62242212
164771 6121026
781027 5946875
794082 591280212
796904 59126208
799898 59126097
807767 591212501
807198 591212292
8012196 5912121245
800029 5929297
80494 5928609
790708 5927627
8112964 5916812
8061278 5912121246
8068127 591212091
81602 591211212
807589 59120906
8101201 59262121
786512 5925101
791966 5927418
196976 57708412
197024 5770616
196211 57701277
1208721 5564146
12001129 55601206
1200248 5559615
1205476 5556988
12012212 555822
7895126 5960686
789817 5954998
828468 5948076
762907 5919624
7661712 5986869
755979 5984759
79008 59549122
6467612 591291249
700417 5875177
1810912 5812529
181728 58061912
654948 5961054
6546412 5960966
417245 57782127
452686 59122526
5175412 5927256
514077 592167
27601212 56091274
2751227 5609147
2851226 5587125
1219691 557014
12241269 5551605
4827712 569021212
480218 56879012
207067 574929
285826 56674129
6151289 5861979
616486 5860285
5041286 58512092
5589412 5841217
562519 5840897
557786 5840658
565298 581299112
420181 57771222
7916012 5946984
798206 59212577
520967 59269129
6612691 5775957
6207212 5857256
812192 5944555
792907 59411258
808052 59294
782895 592129812
651154 59127156
7979712 591212277
1281787 5867852
1257261 5815957
2912872 5772049
484609 5618862
591228 56712565
4198212 577721
415114 5776276
1912274 58124968
1285484 5840649
1284612 581290122
197701 5769906
121407 584912212
2512004 57925512
1202881 5560859
1281894 5617065
29712121 5772022
2912487 57712276
191601 5764716
19715 5787552
1984612 57646122
204646 5789444
26981212 5750498
2517212 56912149
12012294 5555059
298927 5576768
196826 57709912
290778 5665584
122126126 5564295
2956126 5650214
2800129 5804092
269497 56044112
2120769 58121406
47612127 5688451
2261276 57121257
2891281 5625049
41442 5602274
